episode_seed,policy,step,candidate_id,split,pattern_index,mean_loss_rate,fidelity,success_probability
109,bads,45,b5ad81f5f39b730a,train,12.0,0.011507130715408025,0.15292689263222606,0.9437514229010868
109,bads,45,b5ad81f5f39b730a,train,13.0,0.010330418741075178,0.1528900048774636,0.9493899820775349
109,bads,45,b5ad81f5f39b730a,train,14.0,0.012613011589527327,0.15323681638338874,0.9384991677558437
109,bads,45,b5ad81f5f39b730a,train,15.0,0.011735730599806595,0.1528346558559716,0.9426732776959239
109,bads,46,96bb21f826ca7b7a,train,0.0,0.011072585776185074,0.7544040921598936,0.9458468857183815
109,bads,46,96bb21f826ca7b7a,train,1.0,0.011899089067722603,0.7543208378342994,0.9418952114381844
109,bads,46,96bb21f826ca7b7a,train,2.0,0.012872360893255557,0.7546849774414709,0.9372604268427902
109,bads,46,96bb21f826ca7b7a,train,3.0,0.0136935222057359,0.7552038959941964,0.9333821268555351
109,bads,46,96bb21f826ca7b7a,train,4.0,0.01340114466126922,0.7542198620527666,0.9347563215068742
109,bads,46,96bb21f826ca7b7a,train,5.0,0.011006038389041895,0.7544820100378424,0.9461413942427617
109,bads,46,96bb21f826ca7b7a,train,6.0,0.011849869353261846,0.7547253028347117,0.9421232066524419
109,bads,46,96bb21f826ca7b7a,train,7.0,0.012920844437713791,0.7545718333666932,0.9370278783563959
109,bads,46,96bb21f826ca7b7a,train,8.0,0.01274159045192759,0.7548811631887854,0.9378858394334244
109,bads,46,96bb21f826ca7b7a,train,9.0,0.014250807497199097,0.7542689679152063,0.9307317773135826
109,bads,46,96bb21f826ca7b7a,train,10.0,0.01076524779767686,0.7542340989111184,0.9472851684704768
109,bads,46,96bb21f826ca7b7a,train,11.0,0.01371579583804631,0.7548371859179361,0.9332641665708243
109,bads,46,96bb21f826ca7b7a,train,12.0,0.011507130715408025,0.7549506302737927,0.9437524359623236
109,bads,46,96bb21f826ca7b7a,train,13.0,0.010330418741075178,0.7543504523244168,0.949386865940574
109,bads,46,96bb21f826ca7b7a,train,14.0,0.012613011589527327,0.7543571786148091,0.9384992319484207
109,bads,46,96bb21f826ca7b7a,train,15.0,0.011735730599806595,0.7541027370203341,0.9426781581511448
109,bads,47,4bd4bca2237cf45f,train,0.0,0.011072585776185074,0.26843135493961456,0.9458385617967464
109,bads,47,4bd4bca2237cf45f,train,1.0,0.011899089067722603,0.2674991401788734,0.94190346229785
109,bads,47,4bd4bca2237cf45f,train,2.0,0.012872360893255557,0.26789826903690556,0.9372597902797332
109,bads,47,4bd4bca2237cf45f,train,3.0,0.0136935222057359,0.26870330045121543,0.9333822086605124
109,bads,47,4bd4bca2237cf45f,train,4.0,0.01340114466126922,0.2679836306525372,0.9347643650648902
109,bads,47,4bd4bca2237cf45f,train,5.0,0.011006038389041895,0.2677721450259495,0.946150811531158
109,bads,47,4bd4bca2237cf45f,train,6.0,0.011849869353261846,0.2683045717773385,0.9421209811678701
109,bads,47,4bd4bca2237cf45f,train,7.0,0.012920844437713791,0.2679262746080967,0.9370223398716491
109,bads,47,4bd4bca2237cf45f,train,8.0,0.01274159045192759,0.26825204651974177,0.937888097341622
109,bads,47,4bd4bca2237cf45f,train,9.0,0.014250807497199097,0.267893608239028,0.9307321012032175
109,bads,47,4bd4bca2237cf45f,train,10.0,0.01076524779767686,0.2675601453355788,0.9472862493113592
109,bads,47,4bd4bca2237cf45f,train,11.0,0.01371579583804631,0.26838323513949236,0.9332649438265366
109,bads,47,4bd4bca2237cf45f,train,12.0,0.011507130715408025,0.2684706352270909,0.9437541671216845
109,bads,47,4bd4bca2237cf45f,train,13.0,0.010330418741075178,0.2681894348812968,0.9493883853339324
109,bads,47,4bd4bca2237cf45f,train,14.0,0.012613011589527327,0.2678517437813645,0.938495359207818
109,bads,47,4bd4bca2237cf45f,train,15.0,0.011735730599806595,0.2673595196889258,0.942677313893783
127,random,0,f1147248651d73a2,train,0.0,0.01295825386347873,0.4445128958920124,0.9368561169892955
127,random,0,f1147248651d73a2,train,1.0,0.009786737547626422,0.4437254992674868,0.9520007070925225
127,random,0,f1147248651d73a2,train,2.0,0.013205768228840824,0.4437222235169835,0.9356679402888433
127,random,0,f1147248651d73a2,train,3.0,0.014125965598137738,0.44445355799170855,0.9313158206910821
127,random,0,f1147248651d73a2,train,4.0,0.013067200153954416,0.4435525925829572,0.936338737643403
127,random,0,f1147248651d73a2,train,5.0,0.013278771844063902,0.4442034569184255,0.9353233077566986
127,random,0,f1147248651d73a2,train,6.0,0.013280125305642859,0.4438662128308982,0.9353362454710314
127,random,0,f1147248651d73a2,train,7.0,0.014455109479532272,0.44348158210125505,0.929790258413511
127,random,0,f1147248651d73a2,train,8.0,0.012001658354912173,0.4430049523327849,0.9414188615657955
127,random,0,f1147248651d73a2,train,9.0,0.013351903230101252,0.44367089528158027,0.9349806267190324
127,random,0,f1147248651d73a2,train,10.0,0.011150714284433245,0.44348142883677516,0.9454599127991093
127,random,0,f1147248651d73a2,train,11.0,0.011031406263950497,0.44378421227928333,0.9460315456702029
127,random,0,f1147248651d73a2,train,12.0,0.011230163858396262,0.44351779644485195,0.9450581551960464
127,random,0,f1147248651d73a2,train,13.0,0.01340492960176432,0.4439915005313998,0.9347331681560813
127,random,0,f1147248651d73a2,train,14.0,0.011152707944829036,0.4436327065053378,0.9454492413226481
127,random,0,f1147248651d73a2,train,15.0,0.011850027885823657,0.4432197660737401,0.9421164480441293
127,random,1,db5195a2a60728e8,train,0.0,0.01295825386347873,0.010098352581895426,0.9368613873364873
127,random,1,db5195a2a60728e8,train,1.0,0.009786737547626422,0.010446620581450886,0.9520052835425412
127,random,1,db5195a2a60728e8,train,2.0,0.013205768228840824,0.009943772011487531,0.9356652801507968
127,random,1,db5195a2a60728e8,train,3.0,0.014125965598137738,0.010124939449982509,0.9313249970447514
127,random,1,db5195a2a60728e8,train,4.0,0.013067200153954416,0.00988073580236299,0.936338663149521
127,random,1,db5195a2a60728e8,train,5.0,0.013278771844063902,0.010282625647587727,0.9353200657191133
127,random,1,db5195a2a60728e8,train,6.0,0.013280125305642859,0.00996861187879667,0.935342268189181
127,random,1,db5195a2a60728e8,train,7.0,0.014455109479532272,0.009977670471979604,0.929786362521621
127,random,1,db5195a2a60728e8,train,8.0,0.012001658354912173,0.010386991606681245,0.9414078906317015
127,random,1,db5195a2a60728e8,train,9.0,0.013351903230101252,0.00996342993741761,0.9349802018807217
127,random,1,db5195a2a60728e8,train,10.0,0.011150714284433245,0.009707871404775283,0.9454614988935934
127,random,1,db5195a2a60728e8,train,11.0,0.011031406263950497,0.010006400324139074,0.946034411190959
127,random,1,db5195a2a60728e8,train,12.0,0.011230163858396262,0.010156773010228201,0.9450560701891035
127,random,1,db5195a2a60728e8,train,13.0,0.01340492960176432,0.010185843176292274,0.9347332011988463
127,random,1,db5195a2a60728e8,train,14.0,0.011152707944829036,0.010233943437454044,0.9454481977226958
127,random,1,db5195a2a60728e8,train,15.0,0.011850027885823657,0.010508949822826451,0.942118372813405
127,random,2,1eae3b0e4ecbde09,train,0.0,0.012995339441196765,0.09485580263209777,0.9490161304551648
127,random,2,1eae3b0e4ecbde09,train,1.0,0.010232221259638932,0.09580301369930246,0.9596894029043843
127,random,2,1eae3b0e4ecbde09,train,2.0,0.013720348812023723,0.09492523481410112,0.9462195363983719
127,random,2,1eae3b0e4ecbde09,train,3.0,0.014989872098503517,0.09466322272282215,0.941361751669739
127,random,2,1eae3b0e4ecbde09,train,4.0,0.0141331433559872,0.0940102828222675,0.9446553206120569
127,random,2,1eae3b0e4ecbde09,train,5.0,0.013807621947308932,0.09524253760364157,0.9458908479980055
127,random,2,1eae3b0e4ecbde09,train,6.0,0.013349947674502387,0.09419469938253419,0.9476525299116447
127,random,2,1eae3b0e4ecbde09,train,7.0,0.014632847543332862,0.09395859002704336,0.9427477008178491
127,random,2,1eae3b0e4ecbde09,train,8.0,0.011967747847043565,0.09512273457285399,0.952968315532062
127,random,2,1eae3b0e4ecbde09,train,9.0,0.013801620658090305,0.09430757225788004,0.9459091307196186
127,random,2,1eae3b0e4ecbde09,train,10.0,0.011528517333499065,0.09351512060292808,0.9546724464864988
127,random,2,1eae3b0e4ecbde09,train,11.0,0.010023396234643043,0.0944476624136951,0.9605027458134828
127,random,2,1eae3b0e4ecbde09,train,12.0,0.010381840011554351,0.09529620069070129,0.9590912096050167
127,random,2,1eae3b0e4ecbde09,train,13.0,0.013612352779819406,0.09457645189763939,0.9466350815256617
127,random,2,1eae3b0e4ecbde09,train,14.0,0.011154941639347792,0.09476407044845873,0.956103548037073
127,random,2,1eae3b0e4ecbde09,train,15.0,0.0122189805754454,0.0957776578458064,0.9520017203531064
127,random,3,6db9e66195c809cf,train,0.0,0.013400473278479161,0.03863476268834976,0.9603297282350981
127,random,3,6db9e66195c809cf,train,1.0,0.010816798143794396,0.03847551917011927,0.9678860357375703
127,random,3,6db9e66195c809cf,train,2.0,0.013719290603782614,0.038574850409874614,0.959386747875322
127,random,3,6db9e66195c809cf,train,3.0,0.014920493838991267,0.0391605161025287,0.9559112594273238
127,random,3,6db9e66195c809cf,train,4.0,0.01449317564071099,0.038911850843233474,0.9571465536916172
127,random,3,6db9e66195c809cf,train,5.0,0.012735843990631185,0.03877549400454575,0.9622639082704416
127,random,3,6db9e66195c809cf,train,6.0,0.013344782040165357,0.03883755888529059,0.960494136505015
127,random,3,6db9e66195c809cf,train,7.0,0.015112818797453917,0.03877265973574899,0.9553449530493066
127,random,3,6db9e66195c809cf,train,8.0,0.01140917576191255,0.03829592879284502,0.9661591708436108
127,random,3,6db9e66195c809cf,train,9.0,0.01419750952229175,0.0386796946045063,0.957991819523923
127,random,3,6db9e66195c809cf,train,10.0,0.010548036455425286,0.03880057389246417,0.9686732059571772
127,random,3,6db9e66195c809cf,train,11.0,0.009978916023463487,0.038902794805044896,0.9703594358488774
127,random,3,6db9e66195c809cf,train,12.0,0.008516194839145286,0.03850750232906049,0.9746687730278514
127,random,3,6db9e66195c809cf,train,13.0,0.013492059544589036,0.03853260874091102,0.9600578626757089
127,random,3,6db9e66195c809cf,train,14.0,0.010082986849046705,0.03864831950325674,0.9700447363018029
127,random,3,6db9e66195c809cf,train,15.0,0.010294613561534894,0.03857412446239647,0.9694396263116813
127,random,4,fb3730cd333880b8,train,0.0,0.01295825386347873,0.7452543091750413,0.9368538338223333
127,random,4,fb3730cd333880b8,train,1.0,0.009786737547626422,0.7455628835749749,0.9519979665380887
127,random,4,fb3730cd333880b8,train,2.0,0.013205768228840824,0.7454609180456082,0.9356638491666981
127,random,4,fb3730cd333880b8,train,3.0,0.014125965598137738,0.7449099284417852,0.9313158330319353
127,random,4,fb3730cd333880b8,train,4.0,0.013067200153954416,0.7455774665413732,0.9363392627306082
127,random,4,fb3730cd333880b8,train,5.0,0.013278771844063902,0.7448894351759429,0.9353201867353984
127,random,4,fb3730cd333880b8,train,6.0,0.013280125305642859,0.7456138405846113,0.9353336775872805
127,random,4,fb3730cd333880b8,train,7.0,0.014455109479532272,0.7458636150565566,0.9297866508957238
127,random,4,fb3730cd333880b8,train,8.0,0.012001658354912173,0.7453169204403749,0.941413366697639
127,random,4,fb3730cd333880b8,train,9.0,0.013351903230101252,0.7454538809157909,0.9349809877972671
127,random,4,fb3730cd333880b8,train,10.0,0.011150714284433245,0.7455544903938989,0.945458678308196
127,random,4,fb3730cd333880b8,train,11.0,0.011031406263950497,0.7452808337773995,0.9460355161690828
127,random,4,fb3730cd333880b8,train,12.0,0.011230163858396262,0.7454631825673432,0.9450589679251371
127,random,4,fb3730cd333880b8,train,13.0,0.01340492960176432,0.745571899813608,0.9347303905383106
127,random,4,fb3730cd333880b8,train,14.0,0.011152707944829036,0.7451558535335474,0.9454483485500809
127,random,4,fb3730cd333880b8,train,15.0,0.011850027885823657,0.7450709903418574,0.9421211649516432
127,random,5,72d3f264363aa8f7,train,0.0,0.01295825386347873,0.2997099284647933,0.936856613866397
127,random,5,72d3f264363aa8f7,train,1.0,0.009786737547626422,0.29972712795899076,0.952000265205579
127,random,5,72d3f264363aa8f7,train,2.0,0.013205768228840824,0.2995721267195479,0.9356657827166475
127,random,5,72d3f264363aa8f7,train,3.0,0.014125965598137738,0.3000435470339605,0.9313173318958885
127,random,5,72d3f264363aa8f7,train,4.0,0.013067200153954416,0.29963298702631275,0.9363391220783852
127,random,5,72d3f264363aa8f7,train,5.0,0.013278771844063902,0.3000250063311355,0.9353212218408649
127,random,5,72d3f264363aa8f7,train,6.0,0.013280125305642859,0.2994429532897464,0.9353354423865634
127,random,5,72d3f264363aa8f7,train,7.0,0.014455109479532272,0.2996279879780572,0.9297923944734824
127,random,5,72d3f264363aa8f7,train,8.0,0.012001658354912173,0.30013147021012565,0.9414133333355816
127,random,5,72d3f264363aa8f7,train,9.0,0.013351903230101252,0.29972167486583695,0.9349806905635953
127,random,5,72d3f264363aa8f7,train,10.0,0.011150714284433245,0.2996607190902824,0.9454588816886187
127,random,5,72d3f264363aa8f7,train,11.0,0.011031406263950497,0.2999437443109819,0.9460339053185538
127,random,5,72d3f264363aa8f7,train,12.0,0.011230163858396262,0.2996284928326071,0.9450600243719892
127,random,5,72d3f264363aa8f7,train,13.0,0.01340492960176432,0.29976348409683473,0.9347313904916181
127,random,5,72d3f264363aa8f7,train,14.0,0.011152707944829036,0.3000554023921165,0.9454486797684528
127,random,5,72d3f264363aa8f7,train,15.0,0.011850027885823657,0.3000385714162491,0.942121353352422
127,random,6,5b80721f5d22bb58,train,0.0,0.013400473278479161,0.12237364231836226,0.9603297124199259
127,random,6,5b80721f5d22bb58,train,1.0,0.010816798143794396,0.12266532882324298,0.9678865364471487
127,random,6,5b80721f5d22bb58,train,2.0,0.013719290603782614,0.12256771304930701,0.9593871634728283
127,random,6,5b80721f5d22bb58,train,3.0,0.014920493838991267,0.12251435159622283,0.9558999715540837
127,random,6,5b80721f5d22bb58,train,4.0,0.01449317564071099,0.12198243763331994,0.9571457130685482
127,random,6,5b80721f5d22bb58,train,5.0,0.012735843990631185,0.12295048912388909,0.962264492222212
127,random,6,5b80721f5d22bb58,train,6.0,0.013344782040165357,0.12251286308534405,0.9604926919181639
127,random,6,5b80721f5d22bb58,train,7.0,0.015112818797453917,0.12231575970801553,0.9553460968230232
127,random,6,5b80721f5d22bb58,train,8.0,0.01140917576191255,0.12282702563373493,0.9661613438751202
127,random,6,5b80721f5d22bb58,train,9.0,0.01419750952229175,0.12227140225774791,0.957991992683868
127,random,6,5b80721f5d22bb58,train,10.0,0.010548036455425286,0.1219587393969317,0.9686714825067831
127,random,6,5b80721f5d22bb58,train,11.0,0.009978916023463487,0.12260149327407281,0.9703594878328365
127,random,6,5b80721f5d22bb58,train,12.0,0.008516194839145286,0.12228956688172209,0.9746673669804526
127,random,6,5b80721f5d22bb58,train,13.0,0.013492059544589036,0.1225642664262978,0.9600573365874459
127,random,6,5b80721f5d22bb58,train,14.0,0.010082986849046705,0.1224399178971932,0.9700444544079582
127,random,6,5b80721f5d22bb58,train,15.0,0.010294613561534894,0.1225403907002593,0.9694367833026041
127,random,7,eee447708e81c539,train,0.0,0.012995339441196765,0.012280920959549243,0.9490150514940995
127,random,7,eee447708e81c539,train,1.0,0.010232221259638932,0.012431980653928632,0.9596876724635259
127,random,7,eee447708e81c539,train,2.0,0.013720348812023723,0.012582835406785557,0.9462186831404688
127,random,7,eee447708e81c539,train,3.0,0.014989872098503517,0.01226727272531939,0.9413651646816976
127,random,7,eee447708e81c539,train,4.0,0.0141331433559872,0.012652106346767897,0.9446548339144027
127,random,7,eee447708e81c539,train,5.0,0.013807621947308932,0.012181538476585733,0.9458882839216085
127,random,7,eee447708e81c539,train,6.0,0.013349947674502387,0.012614137264155452,0.9476538582598737
127,random,7,eee447708e81c539,train,7.0,0.014632847543332862,0.01308659050489216,0.942750161030629
127,random,7,eee447708e81c539,train,8.0,0.011967747847043565,0.012790739884155505,0.9529760925313187
127,random,7,eee447708e81c539,train,9.0,0.013801620658090305,0.012584912468395824,0.9459081604457434
127,random,7,eee447708e81c539,train,10.0,0.011528517333499065,0.012562449029325119,0.9546607021926693
127,random,7,eee447708e81c539,train,11.0,0.010023396234643043,0.012699130601929136,0.9605021285617282
127,random,7,eee447708e81c539,train,12.0,0.010381840011554351,0.0123619590414915,0.9590912929918427
127,random,7,eee447708e81c539,train,13.0,0.013612352779819406,0.012522994623832039,0.9466334351412568
127,random,7,eee447708e81c539,train,14.0,0.011154941639347792,0.012480273903669509,0.9561026584948538
127,random,7,eee447708e81c539,train,15.0,0.0122189805754454,0.012243838513652471,0.9519961614731486
127,random,8,0d6917024ede21f9,train,0.0,0.012995339441196765,0.09492497128340145,0.949018077660867
127,random,8,0d6917024ede21f9,train,1.0,0.010232221259638932,0.0952141679555548,0.9596891288867572
127,random,8,0d6917024ede21f9,train,2.0,0.013720348812023723,0.09550593100309905,0.9462163211587544
127,random,8,0d6917024ede21f9,train,3.0,0.014989872098503517,0.09454979962837674,0.9413715597591039
127,random,8,0d6917024ede21f9,train,4.0,0.0141331433559872,0.09569519691015274,0.9446544071159828
127,random,8,0d6917024ede21f9,train,5.0,0.013807621947308932,0.0946132720825335,0.9458881408054189
127,random,8,0d6917024ede21f9,train,6.0,0.013349947674502387,0.09564403103475683,0.9476548713675577
127,random,8,0d6917024ede21f9,train,7.0,0.014632847543332862,0.09581331835015985,0.9427497138489902
127,random,8,0d6917024ede21f9,train,8.0,0.011967747847043565,0.09562152979440688,0.9529756837850052
127,random,8,0d6917024ede21f9,train,9.0,0.013801620658090305,0.09548884853741815,0.9459086424803006
127,random,8,0d6917024ede21f9,train,10.0,0.011528517333499065,0.0956049192767893,0.9546664385416652
127,random,8,0d6917024ede21f9,train,11.0,0.010023396234643043,0.0952543713641441,0.9605009406292505
127,random,8,0d6917024ede21f9,train,12.0,0.010381840011554351,0.09560204294724735,0.959092875066058
127,random,8,0d6917024ede21f9,train,13.0,0.013612352779819406,0.09548464667146755,0.9466369661620109
127,random,8,0d6917024ede21f9,train,14.0,0.011154941639347792,0.09525542301913345,0.9561034762326286
127,random,8,0d6917024ede21f9,train,15.0,0.0122189805754454,0.09555785401855768,0.951999860390931
127,random,9,4fff806a00f59f6f,train,0.0,0.01295825386347873,0.008554781601620168,0.9368588818302573
